area_fips,year,qtr,emplvl,emplvl_growth,WTISPLC,TXUR
48415,2016,4,4336.333333333333,0.03963877567329965,49.13666666666666,4.8
48415,2017,1,4350.0,0.0031516642324544986,51.76666666666667,4.733333333333333
48415,2017,2,4849.333333333333,0.11478927203065137,48.24,4.433333333333334
48415,2017,3,4097.333333333333,-0.15507286224910644,48.163333333333334,4.166666666666667
48415,2017,4,3789.6666666666665,-0.07508948909860069,55.36666666666667,4.1
48415,2018,1,3870.666666666667,0.021373911513765664,62.88666666666666,4.066666666666666
48415,2018,2,3968.6666666666665,0.02531863589390282,68.03333333333335,3.966666666666667
48415,2018,3,3620.0,-0.08785486309423818,69.75666666666667,3.8333333333333335
48415,2018,4,3664.3333333333335,0.012246777163904321,59.076666666666675,3.7999999999999994
48415,2019,1,3310.666666666667,-0.09651596470481216,54.826666666666675,3.6666666666666665
48415,2019,2,3854.333333333333,0.16421667337897694,59.78333333333333,3.4333333333333336
48415,2019,3,3196.666666666667,-0.17063045922338482,56.370000000000005,3.5
48415,2019,4,3160.333333333333,-0.011366006256517402,56.95666666666667,3.5
48415,2020,1,3027.333333333333,-0.04208416833667339,45.75666666666667,4.033333333333333
48415,2020,2,2420.333333333333,-0.20050649636643914,27.80666666666667,11.533333333333333
48415,2020,3,2158.666666666667,-0.10811183032640104,40.89333333333334,8.333333333333334
48415,2020,4,2151.3333333333335,-0.0033971587399630465,42.45333333333333,7.0
48415,2021,1,2120.0,-0.014564611093895286,57.79,6.6000000000000005
48415,2021,2,2154.333333333333,0.016194968553459033,66.08999999999999,6.0
48415,2021,3,2298.333333333333,0.06684202382794369,70.62333333333333,5.3
48415,2021,4,2365.6666666666665,0.02929659173314003,77.44666666666667,4.633333333333333
48415,2022,1,2047.0,-0.13470480484711844,94.45333333333333,4.133333333333333
48415,2022,2,2119.0,0.03517342452369321,108.72333333333334,3.8333333333333335
48415,2022,3,2349.0,0.10854176498348278,93.18333333333334,3.766666666666667
48415,2022,4,2463.0,0.048531289910600295,82.78666666666668,4.0
48415,2023,1,2798.0,0.1360129922858302,76.07666666666667,4.1
48415,2023,2,2744.0,-0.019299499642601914,73.76,4.0
48415,2023,3,2815.0,0.025874635568513105,82.29666666666667,4.0
48415,2023,4,2918.0,0.03658969804618106,78.41000000000001,4.0
48415,2024,1,4320.0,0.48046607265250163,77.56,4.0
48415,2024,2,4349.333333333333,0.006790123456789976,81.71333333333332,4.1
48415,2024,3,4148.0,-0.046290619251992626,76.24,4.2
48415,2024,4,4221.333333333333,0.017679202828672302,70.68666666666667,4.166666666666667
48415,2025,1,4208.0,-0.0031585596967782514,71.83666666666666,4.1
48415,2025,2,4065.3333333333335,-0.033903675538656475,64.62666666666667,4.1
48415,2025,3,3937.3333333333335,-0.03148573302722202,65.73666666666666,4.233333333333333
48417,2010,2,1165.0,0.1736064472800536,77.89,8.200000000000001
48417,2010,3,1237.0,0.06180257510729614,76.16666666666667,8.133333333333333
48417,2010,4,1275.3333333333333,0.03098895176502281,85.02666666666667,8.266666666666667
48417,2011,1,1362.0,0.06795608991113444,93.98,8.166666666666666
48417,2011,2,1497.6666666666665,0.09960841899167883,102.55333333333334,8.200000000000001
48417,2011,3,1680.6666666666665,0.12219007344758515,89.71,8.233333333333333
48417,2011,4,1862.0,0.10789369297897666,94.06333333333333,7.533333333333334
48417,2012,1,2386.3333333333335,0.28159684926602235,102.89333333333333,6.933333333333334
48417,2012,2,2614.6666666666665,0.09568375471434543,93.48,6.8
48417,2012,3,2680.3333333333335,0.025114737378888474,92.27,6.6000000000000005
48417,2012,4,2741.3333333333335,0.02275836338763826,88.16000000000001,6.5
48417,2013,1,2715.6666666666665,-0.009362840466926148,94.35333333333334,6.566666666666666
48417,2013,2,2759.3333333333335,0.01607953848042243,94.22333333333331,6.466666666666666
48417,2013,3,3065.3333333333335,0.11089635177579127,105.82333333333334,6.266666666666667
48417,2013,4,3073.0,0.002501087429316984,97.34333333333332,5.966666666666666
48417,2014,1,2085.0,-0.3215099251545721,98.74666666666667,5.6000000000000005
48417,2014,2,2134.3333333333335,0.023661071143085577,103.34666666666668,5.3
48417,2014,3,2139.0,0.0021864750898015206,97.78000000000002,5.1000000000000005
48417,2014,4,2097.3333333333335,-0.019479507558048836,73.16000000000001,4.733333333333333
48417,2015,1,1446.0,-0.310553083280356,48.54,4.5
48417,2015,2,1115.0,-0.22890733056708157,57.84666666666667,4.4
48417,2015,3,1087.0,-0.02511210762331839,46.416666666666664,4.466666666666667
48417,2015,4,901.0,-0.17111315547378103,41.949999999999996,4.5
48417,2016,1,869.0,-0.035516093229744694,33.18333333333333,4.5
48417,2016,2,783.0,-0.09896432681242806,45.406666666666666,4.6000000000000005
48417,2016,3,791.0,0.010217113665389466,44.85,4.766666666666667
48417,2016,4,846.0,0.06953223767383054,49.13666666666666,4.8
48417,2017,1,944.0,0.11583924349881802,51.76666666666667,4.733333333333333
48417,2017,2,984.0,0.04237288135593231,48.24,4.433333333333334
48417,2017,3,938.0,-0.0467479674796748,48.163333333333334,4.166666666666667
48417,2017,4,999.3333333333333,0.06538734896943854,55.36666666666667,4.1
48417,2018,1,1083.0,0.08372248165443641,62.88666666666666,4.066666666666666
48417,2018,2,1209.3333333333333,0.11665127731609726,68.03333333333335,3.966666666666667
48417,2018,3,1236.0,0.022050716648291058,69.75666666666667,3.8333333333333335
48417,2018,4,1198.3333333333335,-0.030474649406688092,59.076666666666675,3.7999999999999994
48417,2019,1,1224.6666666666667,0.021974965229485388,54.826666666666675,3.6666666666666665
48417,2019,2,1212.3333333333333,-0.01007076755579761,59.78333333333333,3.4333333333333336
48417,2019,3,1235.3333333333333,0.018971679956007792,56.370000000000005,3.5
48417,2019,4,1132.3333333333335,-0.08337830545062042,56.95666666666667,3.5
48417,2020,1,1348.0,0.1904621725051514,45.75666666666667,4.033333333333333
48417,2020,2,1108.3333333333333,-0.1777942631058359,27.80666666666667,11.533333333333333
48417,2020,3,1046.0,-0.05624060150375931,40.89333333333334,8.333333333333334
48417,2020,4,1042.3333333333333,-0.0035054174633525337,42.45333333333333,7.0
48417,2021,1,1142.3333333333333,0.09593859929645032,57.79,6.6000000000000005
48417,2021,2,1221.3333333333335,0.06915669681937575,66.08999999999999,6.0
48417,2021,3,1368.3333333333333,0.1203602620087334,70.62333333333333,5.3
48417,2021,4,1336.3333333333333,-0.023386114494518884,77.44666666666667,4.633333333333333
48417,2022,1,1313.6666666666667,-0.016961835869294006,94.45333333333333,4.133333333333333
48417,2022,2,1259.6666666666667,-0.041106318193351976,108.72333333333334,3.8333333333333335
48417,2022,3,1564.3333333333333,0.24186292670018505,93.18333333333334,3.766666666666667
48417,2022,4,1735.6666666666665,0.10952482420626453,82.78666666666668,4.0
48417,2023,1,1783.0,0.027270981371231073,76.07666666666667,4.1
48417,2023,2,1732.0,-0.028603477285473966,73.76,4.0
48417,2023,3,1708.6666666666665,-0.013471901462663638,82.29666666666667,4.0
48417,2023,4,1664.3333333333335,-0.02594615684744428,78.41000000000001,4.0
48417,2024,1,1334.6666666666665,-0.19807730823152425,77.56,4.0
48417,2024,2,1263.0,-0.05369630369630363,81.71333333333332,4.1
48417,2024,3,1315.3333333333333,0.04143573502243325,76.24,4.2
48417,2024,4,1088.3333333333333,-0.17257982767359348,70.68666666666667,4.166666666666667
48417,2025,1,901.0,-0.17212863705972425,71.83666666666666,4.1
48417,2025,2,919.0,0.019977802441731418,64.62666666666667,4.1
48417,2025,3,909.0,-0.01088139281828071,65.73666666666666,4.233333333333333
48419,2010,2,761.3333333333334,0.4603580562659846,77.89,8.200000000000001
48419,2010,3,876.0,0.15061295971978983,76.16666666666667,8.133333333333333
48419,2010,4,986.6666666666667,0.12633181126331827,85.02666666666667,8.266666666666667
48419,2011,1,988.0,0.0013513513513512265,93.98,8.166666666666666
48419,2011,2,1064.0,0.07692307692307687,102.55333333333334,8.200000000000001
48419,2011,3,1006.6666666666666,-0.053884711779448646,89.71,8.233333333333333
48419,2011,4,906.6666666666667,-0.0993377483443707,94.06333333333333,7.533333333333334
48419,2012,1,1444.0,0.5926470588235293,102.89333333333333,6.933333333333334
48419,2012,2,1626.6666666666665,0.12650046168051698,93.48,6.8
48419,2012,3,1397.3333333333335,-0.14098360655737685,92.27,6.6000000000000005
48419,2012,4,1289.3333333333333,-0.07729007633587803,88.16000000000001,6.5
48419,2013,1,1565.3333333333335,0.21406411582213059,94.35333333333334,6.566666666666666
48419,2013,2,1746.6666666666665,0.1158432708688244,94.22333333333331,6.466666666666666
48419,2013,3,1736.0,-0.006106870229007577,105.82333333333334,6.266666666666667
48419,2013,4,1526.6666666666665,-0.12058371735791096,97.34333333333332,5.966666666666666
48419,2014,1,2461.3333333333335,0.612227074235808,98.74666666666667,5.6000000000000005
48419,2014,2,2580.0,0.048212351029252476,103.34666666666668,5.3
48419,2014,3,2674.6666666666665,0.03669250645994837,97.78000000000002,5.1000000000000005
48419,2014,4,2637.3333333333335,-0.01395812562313048,73.16000000000001,4.733333333333333
48419,2015,1,2466.6666666666665,-0.06471183013144599,48.54,4.5
48419,2015,2,1944.0,-0.21189189189189184,57.84666666666667,4.4
48419,2015,3,1768.0,-0.09053497942386834,46.416666666666664,4.466666666666667
48419,2015,4,1622.6666666666665,-0.08220211161387636,41.949999999999996,4.5
48419,2016,1,1526.6666666666667,-0.05916187345932611,33.18333333333333,4.5
48419,2016,2,1110.6666666666667,-0.2724890829694323,45.406666666666666,4.6000000000000005
48419,2016,3,990.3333333333333,-0.10834333733493406,44.85,4.766666666666667
48419,2016,4,1076.6666666666667,0.087176035005049,49.13666666666666,4.8
48419,2017,1,57.666666666666664,-0.9464396284829721,51.76666666666667,4.733333333333333
48419,2017,2,64.66666666666667,0.12138728323699444,48.24,4.433333333333334
48419,2017,3,70.33333333333333,0.08762886597938135,48.163333333333334,4.166666666666667
48419,2017,4,89.33333333333333,0.27014218009478674,55.36666666666667,4.1
48419,2018,1,156.33333333333334,0.7500000000000002,62.88666666666666,4.066666666666666
48419,2018,2,184.66666666666666,0.181236673773987,68.03333333333335,3.966666666666667
48419,2018,3,226.0,0.22382671480144412,69.75666666666667,3.8333333333333335
48419,2018,4,261.6666666666667,0.15781710914454283,59.076666666666675,3.7999999999999994
48419,2019,1,358.6666666666667,0.3707006369426751,54.826666666666675,3.6666666666666665
48419,2019,2,454.3333333333333,0.26672862453531576,59.78333333333333,3.4333333333333336
48419,2019,3,485.0,0.06749816581071166,56.370000000000005,3.5
48419,2019,4,530.6666666666666,0.09415807560137446,56.95666666666667,3.5
48419,2020,1,546.3333333333334,0.029522613065326775,45.75666666666667,4.033333333333333
48419,2020,2,480.3333333333333,-0.12080536912751683,27.80666666666667,11.533333333333333
48419,2020,3,492.3333333333333,0.02498265093684937,40.89333333333334,8.333333333333334
48419,2020,4,536.3333333333334,0.08937034529451604,42.45333333333333,7.0
48419,2021,1,498.3333333333333,-0.07085146053449354,57.79,6.6000000000000005
48419,2021,2,474.6666666666667,-0.0474916387959865,66.08999999999999,6.0
48419,2021,3,548.0,0.1544943820224718,70.62333333333333,5.3
48419,2021,4,578.3333333333334,0.055352798053527996,77.44666666666667,4.633333333333333
48419,2022,1,370.6666666666667,-0.35907780979827086,94.45333333333333,4.133333333333333
48419,2022,2,434.3333333333333,0.17176258992805749,108.72333333333334,3.8333333333333335
48419,2022,3,411.3333333333333,-0.05295471987720646,93.18333333333334,3.766666666666667
48419,2022,4,399.6666666666667,-0.028363047001620623,82.78666666666668,4.0
48419,2023,1,426.3333333333333,0.06672226855713093,76.07666666666667,4.1
48419,2023,2,460.6666666666667,0.08053166536356549,73.76,4.0
48419,2023,3,556.0,0.2069464544138928,82.29666666666667,4.0
48419,2023,4,576.0,0.03597122302158273,78.41000000000001,4.0
48419,2024,1,537.3333333333334,-0.06712962962962954,77.56,4.0
48419,2024,2,545.0,0.014267990074441572,81.71333333333332,4.1
48419,2024,3,550.0,0.00917431192660545,76.24,4.2
48419,2024,4,577.3333333333334,0.049696969696969795,70.68666666666667,4.166666666666667
48419,2025,1,0.0,-1.0,71.83666666666666,4.1
48423,2010,2,5471.0,0.03278379058645875,77.89,8.200000000000001
48423,2010,3,5902.666666666667,0.07890087126058609,76.16666666666667,8.133333333333333
48423,2010,4,6006.0,0.01750621188163537,85.02666666666667,8.266666666666667
48423,2011,1,6575.666666666667,0.09484959484959488,93.98,8.166666666666666
48423,2011,2,6734.333333333333,0.024129365843767347,102.55333333333334,8.200000000000001
48423,2011,3,7028.0,0.043607385041825486,89.71,8.233333333333333
48423,2011,4,7205.333333333333,0.025232403718459473,94.06333333333333,7.533333333333334
48423,2012,1,7018.0,-0.025999259807549913,102.89333333333333,6.933333333333334
48423,2012,2,7057.666666666667,0.005652132611380312,93.48,6.8
48423,2012,3,7012.0,-0.006470504888301143,92.27,6.6000000000000005
48423,2012,4,6820.666666666667,-0.027286556379539806,88.16000000000001,6.5
48423,2013,1,6697.666666666667,-0.01803342781741768,94.35333333333334,6.566666666666666
48423,2013,2,6831.0,0.01990743044841481,94.22333333333331,6.466666666666666
48423,2013,3,6695.333333333333,-0.01986044015029531,105.82333333333334,6.266666666666667
48423,2013,4,6955.666666666666,0.038882803943044886,97.34333333333332,5.966666666666666
48423,2014,1,7868.0,0.13116403891311657,98.74666666666667,5.6000000000000005
48423,2014,2,8311.666666666666,0.05638874766988633,103.34666666666668,5.3
48423,2014,3,8463.333333333334,0.018247443352717108,97.78000000000002,5.1000000000000005
48423,2014,4,8751.0,0.03398975974793217,73.16000000000001,4.733333333333333
48423,2015,1,7727.0,-0.11701519826305562,48.54,4.5
48423,2015,2,6668.666666666667,-0.1369656183943747,57.84666666666667,4.4
48423,2015,3,6427.0,-0.036239128261521536,46.416666666666664,4.466666666666667
48423,2015,4,6076.666666666667,-0.05450962087028677,41.949999999999996,4.5
48423,2016,1,4219.333333333333,-0.3056500274273177,33.18333333333333,4.5
48423,2016,2,3714.3333333333335,-0.11968715436877853,45.406666666666666,4.6000000000000005
48423,2016,3,3815.333333333333,0.027191959077447647,44.85,4.766666666666667
48423,2016,4,4157.666666666666,0.08972566835575746,49.13666666666666,4.8
48423,2017,1,4148.666666666667,-0.002164675699510732,51.76666666666667,4.733333333333333
48423,2017,2,4595.333333333333,0.1076651132894102,48.24,4.433333333333334
48423,2017,3,4837.0,0.05258958363557231,48.163333333333334,4.166666666666667
48423,2017,4,5024.333333333334,0.038729239886982514,55.36666666666667,4.1
48423,2018,1,5078.666666666667,0.010814038346712573,62.88666666666666,4.066666666666666
48423,2018,2,5303.333333333333,0.044237332633237036,68.03333333333335,3.966666666666667
48423,2018,3,5858.0,0.10458830923947215,69.75666666666667,3.8333333333333335
48423,2018,4,5969.333333333334,0.01900534881074334,59.076666666666675,3.7999999999999994
48423,2019,1,5743.666666666666,-0.037804333258878886,54.826666666666675,3.6666666666666665
48423,2019,2,5602.0,-0.02466484823863957,59.78333333333333,3.4333333333333336
48423,2019,3,5498.0,-0.01856479828632629,56.370000000000005,3.5
48423,2019,4,5280.666666666667,-0.03952952588820169,56.95666666666667,3.5
48423,2020,1,5070.666666666667,-0.03976770609771496,45.75666666666667,4.033333333333333
48423,2020,2,3732.333333333333,-0.263936366026821,27.80666666666667,11.533333333333333
48423,2020,3,3112.333333333333,-0.16611592390818974,40.89333333333334,8.333333333333334
48423,2020,4,3154.666666666667,0.013601799293134986,42.45333333333333,7.0
48423,2021,1,3420.6666666666665,0.08431952662721875,57.79,6.6000000000000005
48423,2021,2,3732.0,0.09101539660884828,66.08999999999999,6.0
48423,2021,3,3708.3333333333335,-0.006341550553769171,70.62333333333333,5.3
48423,2021,4,3862.666666666667,0.04161797752808982,77.44666666666667,4.633333333333333
48423,2022,1,4060.6666666666665,0.05125992405937163,94.45333333333333,4.133333333333333
48423,2022,2,4553.666666666666,0.12140863569200455,108.72333333333334,3.8333333333333335
48423,2022,3,4784.0,0.0505819486128396,93.18333333333334,3.766666666666667
48423,2022,4,4947.666666666667,0.034211259754738155,82.78666666666668,4.0
48423,2023,1,4700.666666666666,-0.04992252240113204,76.07666666666667,4.1
48423,2023,2,4666.0,-0.007374840448163278,73.76,4.0
48423,2023,3,4493.333333333333,-0.037005286469495746,82.29666666666667,4.0
48423,2023,4,4397.333333333333,-0.02136498516320473,78.41000000000001,4.0
48423,2024,1,4535.333333333334,0.031382656155245714,77.56,4.0
48423,2024,2,5354.333333333333,0.1805820961340583,81.71333333333332,4.1
48423,2024,3,5565.333333333333,0.03940733362385607,76.24,4.2
48423,2024,4,4418.333333333333,-0.20609726880689982,70.68666666666667,4.166666666666667
48423,2025,1,5490.666666666667,0.24270086759713339,71.83666666666666,4.1
48423,2025,2,5610.666666666667,0.021855269548324507,64.62666666666667,4.1
48423,2025,3,4741.0,-0.15500237642585557,65.73666666666666,4.233333333333333
48425,2013,3,29.0,inf,105.82333333333334,6.266666666666667
48425,2013,4,50.0,0.7241379310344827,97.34333333333332,5.966666666666666
48425,2014,1,0.0,-1.0,98.74666666666667,5.6000000000000005
48425,2015,3,88.0,inf,46.416666666666664,4.466666666666667
48425,2015,4,0.0,-1.0,41.949999999999996,4.5
48425,2016,1,182.0,inf,33.18333333333333,4.5
48425,2016,2,106.0,-0.41758241758241754,45.406666666666666,4.6000000000000005
48425,2016,3,80.0,-0.24528301886792447,44.85,4.766666666666667
48425,2016,4,0.0,-1.0,49.13666666666666,4.8
48425,2017,3,208.0,inf,48.163333333333334,4.166666666666667
48425,2017,4,227.0,0.09134615384615374,55.36666666666667,4.1
48425,2018,1,0.0,-1.0,62.88666666666666,4.066666666666666
48425,2020,3,33.0,inf,40.89333333333334,8.333333333333334
48425,2020,4,52.0,0.5757575757575757,42.45333333333333,7.0
48425,2021,1,67.0,0.28846153846153855,57.79,6.6000000000000005
48425,2021,2,73.0,0.08955223880597019,66.08999999999999,6.0
48425,2021,3,117.0,0.6027397260273972,70.62333333333333,5.3
48425,2021,4,0.0,-1.0,77.44666666666667,4.633333333333333
48427,2019,4,112.0,inf,56.95666666666667,3.5
48427,2020,1,105.33333333333333,-0.059523809523809534,45.75666666666667,4.033333333333333
48427,2020,2,97.33333333333333,-0.07594936708860756,27.80666666666667,11.533333333333333
48427,2020,3,84.0,-0.136986301369863,40.89333333333334,8.333333333333334
48427,2020,4,94.66666666666667,0.12698412698412698,42.45333333333333,7.0
48427,2021,1,81.33333333333333,-0.14084507042253536,57.79,6.6000000000000005
48427,2021,2,80.0,-0.016393442622950727,66.08999999999999,6.0
48427,2021,3,78.66666666666667,-0.016666666666666607,70.62333333333333,5.3
48427,2021,4,81.33333333333333,0.03389830508474567,77.44666666666667,4.633333333333333
48427,2022,1,69.33333333333333,-0.14754098360655743,94.45333333333333,4.133333333333333
48427,2022,2,76.0,0.09615384615384626,108.72333333333334,3.8333333333333335
48427,2022,3,78.66666666666667,0.03508771929824572,93.18333333333334,3.766666666666667
48427,2022,4,69.33333333333333,-0.1186440677966103,82.78666666666668,4.0
48427,2023,1,74.66666666666667,0.0769230769230771,76.07666666666667,4.1
48427,2023,2,82.66666666666667,0.1071428571428572,73.76,4.0
48427,2023,3,77.33333333333333,-0.06451612903225823,82.29666666666667,4.0
48427,2023,4,77.33333333333333,0.0,78.41000000000001,4.0
48427,2024,1,81.33333333333333,0.051724137931034475,77.56,4.0
48427,2024,2,93.33333333333333,0.14754098360655732,81.71333333333332,4.1
48427,2024,3,106.66666666666667,0.14285714285714302,76.24,4.2
48427,2024,4,81.33333333333333,-0.23750000000000004,70.68666666666667,4.166666666666667
48427,2025,1,64.0,-0.21311475409836056,71.83666666666666,4.1
48427,2025,2,64.0,0.0,64.62666666666667,4.1
48427,2025,3,70.0,0.09375,65.73666666666666,4.233333333333333
48429,2010,2,1163.6666666666665,0.055958862673926024,77.89,8.200000000000001
48429,2010,3,1240.3333333333335,0.06588370094528817,76.16666666666667,8.133333333333333
48429,2010,4,1267.0,0.021499596882558425,85.02666666666667,8.266666666666667
48429,2011,1,1370.6666666666667,0.08182057353328087,93.98,8.166666666666666
48429,2011,2,1397.3333333333333,0.01945525291828787,102.55333333333334,8.200000000000001
48429,2011,3,1482.6666666666665,0.061068702290076216,89.71,8.233333333333333
48429,2011,4,1540.0,0.03866906474820153,94.06333333333333,7.533333333333334
48429,2012,1,1709.3333333333335,0.10995670995671003,102.89333333333333,6.933333333333334
48429,2012,2,1452.3333333333333,-0.15035101404056173,93.48,6.8
48429,2012,3,1423.0,-0.02019738352077116,92.27,6.6000000000000005
48429,2012,4,1442.3333333333333,0.013586319981260253,88.16000000000001,6.5
48429,2013,1,1513.3333333333333,0.049225791541483765,94.35333333333334,6.566666666666666
48429,2013,2,1514.6666666666665,0.0008810572687223406,94.22333333333331,6.466666666666666
48429,2013,3,1521.6666666666665,0.004621478873239493,105.82333333333334,6.266666666666667
48429,2013,4,1496.0,-0.016867469879517927,97.34333333333332,5.966666666666666
48429,2014,1,1270.0,-0.1510695187165776,98.74666666666667,5.6000000000000005
48429,2014,2,1331.0,0.048031496062992174,103.34666666666668,5.3
48429,2014,3,1328.0,-0.002253944402704766,97.78000000000002,5.1000000000000005
48429,2014,4,1360.0,0.024096385542168752,73.16000000000001,4.733333333333333
48429,2015,1,1275.0,-0.0625,48.54,4.5
48429,2015,2,1234.0,-0.03215686274509799,57.84666666666667,4.4
48429,2015,3,1202.0,-0.02593192868719607,46.416666666666664,4.466666666666667
48429,2015,4,1161.0,-0.03410981697171378,41.949999999999996,4.5
48429,2016,1,1035.0,-0.10852713178294571,33.18333333333333,4.5
48429,2016,2,906.0,-0.12463768115942031,45.406666666666666,4.6000000000000005
48429,2016,3,972.0,0.07284768211920523,44.85,4.766666666666667
48429,2016,4,984.0,0.012345679012345734,49.13666666666666,4.8
48429,2017,1,1176.0,0.19512195121951215,51.76666666666667,4.733333333333333
48429,2017,2,1209.3333333333333,0.028344671201814053,48.24,4.433333333333334
48429,2017,3,1195.0,-0.011852260198456421,48.163333333333334,4.166666666666667
48429,2017,4,1171.6666666666667,-0.019525801952580135,55.36666666666667,4.1
48429,2018,1,1206.3333333333333,0.029587482219060934,62.88666666666666,4.066666666666666
48429,2018,2,1202.3333333333333,-0.003315833103067156,68.03333333333335,3.966666666666667
48429,2018,3,1203.6666666666667,0.0011089548100915447,69.75666666666667,3.8333333333333335
48429,2018,4,1239.3333333333333,0.02963168097479918,59.076666666666675,3.7999999999999994
48429,2019,1,1224.3333333333333,-0.012103281334050586,54.826666666666675,3.6666666666666665
48429,2019,2,1157.3333333333333,-0.054723659134222724,59.78333333333333,3.4333333333333336
48429,2019,3,1099.3333333333333,-0.05011520737327191,56.370000000000005,3.5
48429,2019,4,1061.3333333333335,-0.03456640388113985,56.95666666666667,3.5
48429,2020,1,1007.0,-0.05119346733668351,45.75666666666667,4.033333333333333
48429,2020,2,928.6666666666666,-0.07778881165177098,27.80666666666667,11.533333333333333
48429,2020,3,879.3333333333334,-0.05312275664034449,40.89333333333334,8.333333333333334
48429,2020,4,920.0,0.046247156937073486,42.45333333333333,7.0
48429,2021,1,928.6666666666666,0.009420289855072372,57.79,6.6000000000000005
48429,2021,2,934.6666666666666,0.006460875807609456,66.08999999999999,6.0
48429,2021,3,964.6666666666666,0.032097004279600494,70.62333333333333,5.3
48429,2021,4,970.6666666666666,0.0062197650310988895,77.44666666666667,4.633333333333333
48429,2022,1,955.6666666666666,-0.015453296703296648,94.45333333333333,4.133333333333333
48429,2022,2,954.6666666666666,-0.001046389954656446,108.72333333333334,3.8333333333333335
48429,2022,3,1012.0,0.0600558659217878,93.18333333333334,3.766666666666667
48429,2022,4,1038.0,0.025691699604743157,82.78666666666668,4.0
48429,2023,1,831.6666666666666,-0.19877970456005145,76.07666666666667,4.1
48429,2023,2,835.3333333333333,0.004408817635270568,73.76,4.0
48429,2023,3,819.3333333333334,-0.019154030327214522,82.29666666666667,4.0
48429,2023,4,796.6666666666667,-0.02766476810414964,78.41000000000001,4.0
48429,2024,1,767.6666666666666,-0.03640167364016755,77.56,4.0
48429,2024,2,780.6666666666666,0.0169344333478072,81.71333333333332,4.1
48429,2024,3,752.0,-0.03672075149444909,76.24,4.2
48429,2024,4,734.0,-0.02393617021276595,70.68666666666667,4.166666666666667
48429,2025,1,672.0,-0.08446866485013627,71.83666666666666,4.1
48429,2025,2,633.3333333333334,-0.057539682539682446,64.62666666666667,4.1
48429,2025,3,618.6666666666666,-0.023157894736842266,65.73666666666666,4.233333333333333
48431,2012,4,539.6666666666666,inf,88.16000000000001,6.5
48431,2013,1,563.0,0.04323656578134649,94.35333333333334,6.566666666666666
48431,2013,2,0.0,-1.0,94.22333333333331,6.466666666666666
48431,2013,3,511.0,inf,105.82333333333334,6.266666666666667
48431,2013,4,0.0,-1.0,97.34333333333332,5.966666666666666
48431,2014,1,463.6666666666667,inf,98.74666666666667,5.6000000000000005
48431,2014,2,497.6666666666667,0.07332854061826022,103.34666666666668,5.3
48431,2014,3,290.6666666666667,-0.4159410582719357,97.78000000000002,5.1000000000000005
48431,2014,4,190.0,-0.3463302752293579,73.16000000000001,4.733333333333333
48431,2015,1,193.0,0.015789473684210575,48.54,4.5
48431,2015,2,194.0,0.005181347150259086,57.84666666666667,4.4
48431,2015,3,200.0,0.030927835051546282,46.416666666666664,4.466666666666667
48431,2015,4,201.0,0.004999999999999893,41.949999999999996,4.5
48431,2016,1,187.0,-0.06965174129353235,33.18333333333333,4.5
48431,2016,2,177.0,-0.053475935828877,45.406666666666666,4.6000000000000005
48431,2016,3,177.0,0.0,44.85,4.766666666666667
48431,2016,4,179.0,0.011299435028248483,49.13666666666666,4.8
48431,2017,1,0.0,-1.0,51.76666666666667,4.733333333333333
48431,2019,1,180.0,inf,54.826666666666675,3.6666666666666665
48431,2019,2,183.33333333333331,0.01851851851851838,59.78333333333333,3.4333333333333336
48431,2019,3,168.0,-0.08363636363636351,56.370000000000005,3.5
48431,2019,4,162.66666666666666,-0.031746031746031855,56.95666666666667,3.5
48431,2020,1,158.0,-0.02868852459016391,45.75666666666667,4.033333333333333
48431,2020,2,130.0,-0.17721518987341767,27.80666666666667,11.533333333333333
48431,2020,3,136.0,0.04615384615384621,40.89333333333334,8.333333333333334
48431,2020,4,134.66666666666669,-0.009803921568627305,42.45333333333333,7.0
48431,2021,1,126.0,-0.06435643564356452,57.79,6.6000000000000005
48431,2021,2,120.0,-0.04761904761904767,66.08999999999999,6.0
48431,2021,3,0.0,-1.0,70.62333333333333,5.3
48433,2010,2,258.6666666666667,0.09604519774011311,77.89,8.200000000000001
48433,2010,3,278.6666666666667,0.07731958762886593,76.16666666666667,8.133333333333333
48433,2010,4,281.3333333333333,0.00956937799043045,85.02666666666667,8.266666666666667
48433,2011,1,253.33333333333334,-0.09952606635071082,93.98,8.166666666666666
48433,2011,2,308.0,0.21578947368421053,102.55333333333334,8.200000000000001
48433,2011,3,324.0,0.051948051948051965,89.71,8.233333333333333
48433,2011,4,329.3333333333333,0.016460905349794164,94.06333333333333,7.533333333333334
48433,2012,1,340.0,0.03238866396761142,102.89333333333333,6.933333333333334
48433,2012,2,336.0,-0.0117647058823529,93.48,6.8
48433,2012,3,332.0,-0.011904761904761862,92.27,6.6000000000000005
48433,2012,4,322.6666666666667,-0.028112449799196693,88.16000000000001,6.5
48433,2013,1,340.0,0.05371900826446274,94.35333333333334,6.566666666666666
48433,2013,2,338.6666666666667,-0.0039215686274509665,94.22333333333331,6.466666666666666
48433,2013,3,338.6666666666667,0.0,105.82333333333334,6.266666666666667
48433,2013,4,324.0,-0.04330708661417326,97.34333333333332,5.966666666666666
48433,2014,1,312.0,-0.03703703703703709,98.74666666666667,5.6000000000000005
48433,2014,2,309.3333333333333,-0.008547008547008628,103.34666666666668,5.3
